path_chunk_hint,max_access_size,max_read_size,avg_access_size,max_write_size,avg_read_size,avg_write_size,throughput_mbps,file_size_mb,file_size,chunk_size_kb
-0.8743852655424968,-1.7389947513017106,-1.6797329597406538,-1.7362317563000822,-1.5878881163547953,-1.6592059274206565,-1.6392425901106784,-0.645685270633903,1.2364166269223706,1.2364166269223706,125.0
-0.31951901130573257,0.5897458079951515,0.6013111928238583,0.7536838531790561,0.7764830100931804,0.37096672806962955,1.1105778920710305,-0.05538032773482726,2.030059502840464,2.030059502840464,1500.0
-0.8239428787937001,-1.1317693904097867,-1.136326319517529,-1.1393737538696833,-0.9481908885094544,-1.073062943852431,-1.1073366444857653,-0.3462732950205385,-0.5889619876892448,-0.5889619876892448,250.0
0.6893287236702026,0.6273061395967138,0.2980144633969979,1.035110470546718,0.8141122587899652,0.23800321026752996,1.6605419885073722,-0.13480449683837226,2.030059502840464,2.030059502840464,4000.0
-0.8996064589168953,-2.1458983436519685,-2.0904472808395274,-1.9991286955218746,-1.964180603322643,-1.9274374719576812,-1.8230932462166904,-1.5317660270552722,-0.5889619876892448,-0.5889619876892448,62.5
-0.11774946431054552,0.658606415931349,0.7403221938111693,0.9120102456401172,0.6635952640028261,1.0318843788861154,0.6126918420552345,2.1618993702277796,-1.0651477132401008,-1.0651477132401008,2000.0
0.6893287236702026,0.6147860290628597,0.5570804197824412,0.41596301407542147,0.8015691758910369,0.2986959984118431,0.5824081155795167,2.052450891286531,0.442773751004277,0.442773751004277,4000.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.0867541442219233,-1.957909061873179,-1.9686527278716726,-1.921572437624534,-1.5077673572542012,-1.0651477132401008,-1.0651477132401008,62.5
1.4964069116509506,0.4958449789912458,0.5760364653716199,0.5149587260802161,0.6698668054522903,0.909645691117549,0.2779310877026787,1.130372130163555,0.045952313045230175,0.045952313045230175,6000.0
-0.6221733317985131,0.652346360664422,0.7340035119481096,0.7663633686838011,0.7764830100931804,0.8680426572581302,0.526074987645933,-0.5093811373914555,1.2364166269223706,1.2364166269223706,750.0
1.4964069116509506,0.35186370785192367,0.38015732761677257,0.41989423010193916,0.5381644350135436,0.5284378120227369,0.23577464598082595,1.4086424204759755,0.045952313045230175,0.045952313045230175,6000.0
-0.7230581052961066,0.6648664711982761,0.7466408756742289,0.3825411403510865,0.6322375567555055,0.13498722922229023,1.05133885481147,-0.5149392708735218,-0.35086912491381667,-0.35086912491381667,500.0
0.6893287236702026,0.652346360664422,0.7340035119481096,0.3100736910403874,-0.045088919786620184,0.31969140431426607,0.17271641360712403,-0.1275321726562293,0.045952313045230175,0.045952313045230175,4000.0
2.3034850996316987,0.6398262501305679,0.7213661482219905,0.6555391964176224,0.4691774790694382,0.9987016661274045,0.2593332680164256,-0.23464311882464667,0.442773751004277,0.442773751004277,8000.0
-0.31951901130573257,0.5146251447920269,0.5949925109607986,0.6116110171124399,-0.24577824616947225,0.6260138224621246,0.4203414011707396,-0.2545900651528099,0.045952313045230175,0.045952313045230175,1500.0
1.4964069116509506,0.4833248684573917,0.4875749192887856,0.5534201942964165,0.6698668054522903,0.17825216856211182,0.8425907827303901,-0.4919795045270423,-0.9857834256482916,-0.9857834256482916,6000.0
-0.8743852655424968,-1.7452548065686375,-1.7871505514126669,-1.7119750928888635,-1.5628019505569388,-1.7979085588150807,-1.4434880840157531,-0.8688417326802276,0.442773751004277,0.442773751004277,125.0
-0.11774946431054552,0.4457645368558294,0.5254870104671432,0.2158321935392066,-0.9920916786557034,0.5658860821811484,-0.46279557773646346,-0.10171542180962254,-0.35086912491381667,-0.35086912491381667,2000.0
-0.31951901130573257,0.4520245921227564,0.46230019183654725,-0.3007081275570368,0.6385090982049696,-0.15170254551707554,-0.397962665024397,-0.2683555359261515,-0.35086912491381667,-0.35086912491381667,1500.0
-0.5212885583009196,0.5647055869274433,0.12109137123132938,0.2989292529245632,0.7513968442953239,-0.5017109190597909,0.7692684634874335,-0.12046762916500509,-0.5889619876892448,-0.5889619876892448,1000.0
0.2857896296798285,0.4895849237243187,0.4433441462473685,0.46575514832851017,0.6761383469017545,0.6142142935512641,0.23807861694642204,-0.47753874650821604,-0.9857834256482916,-0.9857834256482916,3000.0
-0.5212885583009196,0.08894138664098762,0.1653221442727465,0.2841708490777835,-0.0952612513823332,0.7145047496086431,-0.14822051495185531,2.431858432903466,-0.5889619876892448,-0.5889619876892448,1000.0
-0.11774946431054552,0.5709656421943704,0.48125623742572604,0.6399170255239963,0.757668385744788,0.9625829203533153,0.2648233609930037,-0.4210223985784204,0.045952313045230175,0.045952313045230175,2000.0
1.4964069116509506,0.6335661948636409,0.7150474663589309,0.09685606881574887,0.6761383469017545,0.1445154873099334,0.03510085052692529,-0.6376337688608166,-0.5889619876892448,-0.5889619876892448,6000.0
-0.11774946431054552,0.5897458079951515,0.5633991016455007,1.1264867275422445,0.7764830100931804,0.9879214392445246,1.1238620489897828,-0.6933189940269383,-0.9857834256482916,-0.9857834256482916,2000.0
0.6893287236702026,0.6398262501305679,0.7213661482219905,0.8109581549637677,0.7952976344415728,0.6182915016631858,1.5415242451134268,-0.5051735784003586,0.045952313045230175,0.045952313045230175,4000.0
-0.31951901130573257,0.32682348678421547,0.4054320550690109,0.29844366203141337,0.017626494708021086,0.30562060458018836,0.1334036117256917,-0.4765517882263535,-0.9857834256482916,-0.9857834256482916,1500.0
-0.8996064589168953,-2.158418454185823,-2.1030846445656466,-2.100264757438557,-2.014352934918356,-2.0537422884682996,-1.8581613448326777,-1.6593953164518784,0.442773751004277,0.442773751004277,62.5
-0.6221733317985131,0.652346360664422,0.6581793295913946,0.3386453761447924,0.8391984245878217,0.08257073037038347,0.54255564482326,-1.4022667114404013,2.030059502840464,2.030059502840464,750.0
0.6893287236702026,0.6022659185290056,0.6834540570436329,0.6383572872363136,0.7263106784974674,0.49383693992074895,0.822052230744288,-0.9076967218819617,-0.5889619876892448,-0.5889619876892448,4000.0
-0.31951901130573257,0.36438381838577777,0.3169705089861767,-0.27646883694391494,0.5507075179124719,-0.4885486276550002,2.3917102879135688,-1.030339274696527,-0.5889619876892448,-0.5889619876892448,1500.0
0.2857896296798285,0.520885200058954,0.6013111928238583,0.6587347704711269,0.6322375567555055,0.6781976545467748,0.494732679915752,-1.1979663470949184,0.442773751004277,0.442773751004277,3000.0
-0.5212885583009196,0.5772256974612974,0.5065309648779643,0.7750345983134667,0.7639399271942522,0.6044533686963645,0.9867757765368156,-1.3666323229479014,2.030059502840464,2.030059502840464,1000.0
-0.31951901130573257,0.30178326571650727,-0.7192933165555961,-0.26917586342083594,0.4879921034178306,-0.8148360703074319,-0.1384442057194611,-1.3273617723643303,0.442773751004277,0.442773751004277,1500.0
-0.8996064589168953,-2.158418454185823,-2.1030846445656466,-2.082695773841111,-2.008081393468892,-2.0346857722930136,-1.7827114848332022,-1.7887907417212903,-0.8270548504646729,-0.8270548504646729,62.5
-0.11774946431054552,0.6210460843297868,0.6771353751805733,0.14780434159585285,0.8078407173405011,0.15087504561494175,0.13233465222363586,-1.0931929336993327,1.2364166269223706,1.2364166269223706,2000.0
1.4964069116509506,0.5271452553258811,0.6076298746869179,0.025263827175033244,0.707496054149075,0.027738928886957854,0.025355676037309406,-0.6561262503525511,0.442773751004277,0.442773751004277,6000.0
-0.11774946431054552,0.4833248684573917,0.3864760094798322,0.9882553984889767,0.6698668054522903,0.4013795983610022,1.4224961234718883,-0.38684247492234936,-0.35086912491381667,-0.35086912491381667,2000.0
-0.11774946431054552,0.6398262501305679,0.7213661482219905,0.5281813624687427,0.6698668054522903,0.6396303680315587,0.32610691302834105,1.8256582671491348,1.2364166269223706,1.2364166269223706,2000.0
-0.5212885583009196,0.32056343151728844,0.39911337320595136,-0.11033615855671582,-0.6534284403846404,0.0723666307207098,-0.9160447848557335,-0.15231002004824457,1.2364166269223706,1.2364166269223706,1000.0
1.4964069116509506,0.5459254211266622,0.588673829097739,0.4289355911296672,0.7325822199469315,0.3907877207659012,0.5553001328671879,-0.375570372440028,-0.9857834256482916,-0.9857834256482916,6000.0
-0.8743852655424968,-1.7640349723694186,-1.8124252788649053,-1.679692196756838,-1.5816165749053313,-1.6899400994382405,-1.4589309164338025,-0.3989976453410739,1.2364166269223706,1.2364166269223706,125.0
-0.11774946431054552,0.5834857527282244,0.6644980114544542,0.6529351834735975,0.6635952640028261,0.7376495532657205,0.4755951913546746,-0.18404852058602494,0.045952313045230175,0.045952313045230175,2000.0
-0.7230581052961066,0.652346360664422,0.5633991016455007,1.1448193166526017,0.8391984245878217,0.9565335844046489,2.141968137841027,0.12549276370961007,-1.0651477132401008,-1.0651477132401008,500.0
-0.8743852655424968,-1.7577749171024917,-1.711326369055952,-1.6400161157175883,-1.5753450334558672,-1.6162733691769156,-1.4252016117572832,-0.9859261520127264,-0.9857834256482916,-0.9857834256482916,125.0
-0.11774946431054552,0.5083650895250998,0.588673829097739,0.6167089043031468,0.5883367666092566,0.5675812257711593,0.6034759581928503,2.4682719989869093,0.045952313045230175,0.045952313045230175,2000.0
-0.31951901130573257,0.5834857527282244,0.6644980114544542,0.4621328621443642,0.7263106784974674,0.4039278534309533,0.5411338249030497,-0.5640794042757151,-0.8270548504646729,-0.8270548504646729,1500.0
-0.31951901130573257,0.6648664711982761,0.6265859202760966,0.727910671612005,0.8517415074867499,0.5675812257711593,0.7678466435672233,-0.10483213217339812,-0.5889619876892448,-0.5889619876892448,1500.0
-0.7230581052961066,0.5396653658597351,0.32960787271229586,0.3594056580072975,0.7263106784974674,-0.20900504648136675,0.9849180702177088,-0.44777416253416014,0.442773751004277,0.442773751004277,500.0
-0.8239428787937001,-0.9439677324019754,-0.8772603631320859,-0.9081700142164374,-0.7600446450255306,-0.8344133168665777,-0.8832080094721928,-0.4968623507636239,-0.35086912491381667,-0.35086912491381667,250.0
0.2857896296798285,0.6398262501305679,0.19691555358804447,0.25282926199386646,0.8266553416888934,0.0037188550102015936,0.46072316255422774,-0.16706244910344836,1.2364166269223706,1.2364166269223706,3000.0
-0.6221733317985131,0.25170282358109086,0.27905841780781915,0.1359690169605865,0.43781977182211756,0.8086683141282701,-0.5053048798764705,-0.38440105180405876,0.045952313045230175,0.045952313045230175,750.0
-0.31951901130573257,0.6460863053974949,0.620267238413037,1.0843134704891744,0.8329268831383576,1.3257868234104295,0.7731603063347242,-0.2236307422059733,0.045952313045230175,0.045952313045230175,1500.0
0.6893287236702026,0.658606415931349,0.7403221938111693,0.5951569075722334,0.4440913132715817,0.6627640923187668,0.2860780120630072,0.13349232030996697,-0.8270548504646729,-0.8270548504646729,4000.0
-0.11774946431054552,0.5960058632620786,-0.030556993482100794,0.48985200621019603,0.7827545515426445,0.18807956963622752,1.1270585492483576,-0.028420783088169067,1.2364166269223706,1.2364166269223706,2000.0
-0.8996064589168953,-2.1458983436519685,-2.0904472808395274,-2.050003920831234,-1.964180603322643,-1.9873768629508783,-1.8500144204723492,-1.650512691915118,1.2364166269223706,1.2364166269223706,62.5
-0.5212885583009196,0.31430337625036137,0.39279469134289174,0.36917128917171693,0.26221661123712203,0.26296503058318116,1.4990149429734196,-0.19521673272288695,1.2364166269223706,1.2364166269223706,1000.0
-0.6221733317985131,0.652346360664422,0.7340035119481096,0.5939818835721381,0.5130782692156871,0.7145047496086431,0.20389266937582065,-0.4840838382721445,0.442773751004277,0.442773751004277,750.0
0.6893287236702026,0.25796287884801794,0.20323423545110406,0.30408039349201477,0.4440913132715817,0.27431030532939815,0.284656192142797,0.03884821559665197,-0.35086912491381667,-0.35086912491381667,4000.0
-0.8743852655424968,-1.7577749171024917,-1.6986890053298327,-1.6364746072665004,-1.863835940131217,-1.55682147045797,-1.6573007409221072,-1.203732261267903,-0.8270548504646729,-0.8270548504646729,125.0
2.3034850996316987,0.6398262501305679,0.6139485565499775,0.33063693994886545,0.8266553416888934,0.24798572251981657,0.6615733882172056,0.014174258550096077,-0.9857834256482916,-0.9857834256482916,8000.0
-0.5212885583009196,0.6648664711982761,0.7466408756742289,0.1453933169411093,0.5130782692156871,0.07326405968012735,0.34462170673385195,2.4070286403387215,1.2364166269223706,1.2364166269223706,1000.0
1.4964069116509506,0.6648664711982761,0.43070678252124933,0.5407325432374408,0.8517415074867499,0.20094271805454578,0.7983171784996113,-0.2936528350454625,-0.5889619876892448,-0.5889619876892448,6000.0
0.6893287236702026,0.5584455316605162,0.6392232840022158,0.5577180550548976,0.6635952640028261,0.537744482712993,0.540428104066741,0.369271459329582,0.442773751004277,0.442773751004277,4000.0
-0.6221733317985131,0.5584455316605162,0.6329046021391562,0.6857109797857772,0.7451253028458598,0.786664685567736,0.43911565106606987,-0.1666468877216117,-0.35086912491381667,-0.35086912491381667,750.0
-0.11774946431054552,0.6460863053974949,0.72768483008505,0.7504296314867429,0.8141122587899652,0.6858534991264975,0.7673173529399918,-0.1726205825855146,0.045952313045230175,0.045952313045230175,2000.0
0.2857896296798285,0.6648664711982761,0.7466408756742289,1.092257654296574,0.3751043573274763,1.5347658978861567,0.43893922085699266,-0.35624676818462014,0.045952313045230175,0.045952313045230175,3000.0
2.3034850996316987,0.6648664711982761,0.7466408756742289,0.856620108702536,0.6761383469017545,0.9104988025974892,0.5878982085560946,-0.5076669466913788,1.2364166269223706,1.2364166269223706,8000.0
-0.8996064589168953,-2.189718730520458,-2.1346780538809442,-2.03895636481769,-2.083339890862461,-1.9709239986948897,-1.8432789377846381,-1.5939963439853226,-0.35086912491381667,-0.35086912491381667,62.5
-0.31951901130573257,0.6335661948636409,0.651860647728335,0.5421397398832966,0.8203838002394294,0.7725938858336583,0.2653941646106063,-0.43078809105158383,0.045952313045230175,0.045952313045230175,1500.0
-0.5212885583009196,0.3581237631188507,-0.13165590329105425,0.24784687061768618,0.5444359764630078,0.006555173696755839,0.3002443200271453,-0.2580703917256926,-1.0651477132401008,-1.0651477132401008,1000.0
1.4964069116509506,0.6460863053974949,0.72768483008505,0.6227423620706739,0.7451253028458598,0.6963567417626436,0.4415960522407431,1.2531185733235792,-0.5889619876892448,-0.5889619876892448,6000.0
2.3034850996316987,0.5146251447920269,0.5949925109607986,0.2729902401029503,0.6510521811038978,-0.02832268265196589,0.9917365788861621,-0.05299084978926587,-0.35086912491381667,-0.35086912491381667,8000.0
-0.7230581052961066,0.41446426052119417,0.19059687172498488,0.3091032356428581,0.6008798495081848,-0.20219123401171496,0.47113254488978124,0.4755512827343261,-1.0651477132401008,-1.0651477132401008,500.0
-0.6221733317985131,0.32056343151728844,-0.04319435720821998,0.39640107392750384,0.5068067277662229,0.6184466128413567,0.03775768191067574,-0.45463092533446614,0.442773751004277,0.442773751004277,750.0
-0.5212885583009196,0.5709656421943704,0.651860647728335,0.8646537662721967,0.657323722553362,0.9421636416840986,0.5042910459486979,-0.16275099976689236,0.045952313045230175,0.045952313045230175,1000.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.0225562315507455,-1.957909061873179,-1.962415042635227,-1.8018385951466869,-1.4242395195050184,0.442773751004277,0.442773751004277,62.5
2.3034850996316987,0.6147860290628597,0.6960914207697521,0.9557411475335131,0.6447806396544338,1.3577840435931197,0.46762469720342326,-0.2008787565504123,0.442773751004277,0.442773751004277,8000.0
-0.6221733317985131,0.658606415931349,0.7403221938111693,0.5981358698275316,0.5193498106651512,0.7054307456856433,0.4298997672036855,-0.1710622274036271,0.045952313045230175,0.045952313045230175,750.0
-0.11774946431054552,0.658606415931349,0.7403221938111693,0.4870748766624164,0.28730277703497853,0.5222001267862915,0.27155884368071476,-0.07595061613574504,-0.35086912491381667,-0.35086912491381667,2000.0
-0.5212885583009196,0.6022659185290056,0.6834540570436329,0.6633531420202197,0.11797115789944711,0.7233571661342557,0.24604911109767338,2.695532129678872,0.045952313045230175,0.045952313045230175,1000.0
0.2857896296798285,0.6648664711982761,0.6960914207697521,1.1367015696288862,0.8517415074867499,0.63225150769857,2.1406397221491518,-0.3192618052011511,1.2364166269223706,1.2364166269223706,3000.0
1.4964069116509506,0.5772256974612974,0.6581793295913946,0.45496063149408994,0.5883367666092566,0.2688592553536767,0.9304530268508248,-0.1284152405926324,-0.5889619876892448,-0.5889619876892448,6000.0
2.3034850996316987,0.6398262501305679,0.7213661482219905,0.4551264462398161,0.07407036775319822,0.5590722697114966,0.14801618433631913,-0.08893690931814287,-0.35086912491381667,-0.35086912491381667,8000.0
1.4964069116509506,0.3831639841865589,0.46230019183654725,0.6254732388134852,0.08661345065212647,0.7347024408804728,-0.013261783255406999,-0.011123040569214935,1.2364166269223706,1.2364166269223706,6000.0
-0.8239428787937001,-0.9377076771350483,-1.0415460915716352,-0.9240047166860325,-0.7537731035760665,-1.0065756452664465,-0.5642844609462119,-0.12374017504696931,-0.9857834256482916,-0.9857834256482916,250.0
-0.6221733317985131,0.6648664711982761,0.7466408756742289,0.30804742956478287,0.8391984245878217,0.04853490613173253,1.075333363245966,-0.06888607264452054,0.442773751004277,0.442773751004277,750.0
2.3034850996316987,0.6147860290628597,0.6960914207697521,0.5692722177094319,0.5256213521146154,0.46632686453514666,0.7416311901478733,-0.024005443406153685,0.045952313045230175,0.045952313045230175,8000.0
0.2857896296798285,0.658606415931349,0.7403221938111693,0.47005237349681683,0.607151390957649,0.4359804704629901,0.5398988134395095,-0.6256863791330105,-0.5889619876892448,-0.5889619876892448,3000.0
-0.11774946431054552,0.5459254211266622,0.6265859202760966,-0.16827376224730642,0.030169577606949338,0.7995943102052704,-0.7497333671815114,-0.5179001457191085,-0.9857834256482916,-0.9857834256482916,2000.0
-0.31951901130573257,0.652346360664422,0.7087287844958713,0.42967040601001183,0.8391984245878217,0.9913338851642851,0.2572057272599067,-0.4139059099144667,0.045952313045230175,0.045952313045230175,1500.0
-0.11774946431054552,0.6460863053974949,0.46861887369960686,0.40395560340046893,0.8329268831383576,0.09353930654104246,0.5374495470076146,-0.17947734538582064,-0.8270548504646729,-0.8270548504646729,2000.0
-0.11774946431054552,0.6335661948636409,0.7150474663589309,1.0153944633405552,0.7388537613963957,0.8477009341779991,1.579778465740396,1.452380255914291,1.2364166269223706,1.2364166269223706,2000.0
-0.8996064589168953,-2.177198619986604,-2.1220406901548254,-2.115606088273747,-1.9955383105699636,-2.0181996699274167,-1.9362680362159037,-1.4772755408619311,-0.8270548504646729,-0.8270548504646729,62.5
-0.6221733317985131,0.5584455316605162,0.5823551472346795,0.48267582994819014,0.7451253028458598,0.3378394121602655,0.5962215631255003,-0.21651425354201953,-0.8270548504646729,-0.8270548504646729,750.0
0.2857896296798285,0.658606415931349,0.6581793295913946,0.3070687362582418,0.8454699660372859,0.5129377735755127,0.042645836526872836,-0.3244563224741102,-0.35086912491381667,-0.35086912491381667,3000.0
-0.31951901130573257,0.5396653658597351,0.2980144633969979,0.11897969160208428,0.7263106784974674,-0.12731685243463065,0.26340154107279345,-0.5759229036580621,-1.0651477132401008,-1.0651477132401008,1500.0
0.2857896296798285,0.5647055869274433,0.6455419658652753,0.2066102885825446,0.7137675955985392,0.25615121811352937,0.15642256488646702,1.8787981788515067,-0.5889619876892448,-0.5889619876892448,3000.0
2.3034850996316987,0.6648664711982761,0.7466408756742289,0.7417106054759709,0.3939189816758687,0.7788869679194506,0.2556178553782121,0.25930352866103734,0.442773751004277,0.442773751004277,8000.0
-0.8743852655424968,-1.7389947513017106,-1.6797329597406538,-1.6960190060300406,-1.6004311992537237,-1.6618760555591705,-1.3108540797800865,-0.84946618325209,0.045952313045230175,0.045952313045230175,125.0
2.3034850996316987,0.6273061395967138,0.7087287844958713,0.23054424819481575,0.7890260929921087,-0.22885927728724648,0.8949490418359408,-0.16150431562138212,-0.35086912491381667,-0.35086912491381667,8000.0
-0.5212885583009196,0.5146251447920269,0.5949925109607986,0.7535548283736768,0.6949529712501468,1.0185558969332842,0.6313934442174154,-0.3508964153934721,-0.8270548504646729,-0.8270548504646729,1000.0
2.3034850996316987,0.5772256974612974,0.5823551472346795,0.664130468803364,0.7639399271942522,0.26840500118903327,1.0478828983630757,-0.14644021552980074,0.045952313045230175,0.045952313045230175,8000.0
-0.7230581052961066,0.6210460843297868,0.6897727389066926,0.34519305277744927,0.8078407173405011,0.16709524310367382,0.7437587309043922,-0.31526202690097266,0.442773751004277,0.442773751004277,500.0
-0.8996064589168953,-2.2210190068550935,-2.1662714631962423,-2.167821637062769,-2.0394391007162125,-2.0287804681526485,-1.996316576787701,-1.59311327604892,-1.0651477132401008,-1.0651477132401008,62.5
-0.11774946431054552,0.6210460843297868,0.6960914207697521,0.6075080283013937,0.8078407173405011,0.5811977713405936,0.5595552143802257,0.11609068744555373,-0.5889619876892448,-0.5889619876892448,2000.0
-0.7230581052961066,0.6460863053974949,0.72768483008505,0.0322883697811749,0.5820652251597925,-0.013110707821344882,0.168471710341679,2.0339064646220666,0.442773751004277,0.442773751004277,500.0
-0.31951901130573257,0.5960058632620786,0.6771353751805733,0.6705321330387114,0.4252766889231893,0.5823278670672676,0.878374980430279,-0.35718178129375283,0.045952313045230175,0.045952313045230175,1500.0
-0.8239428787937001,-1.0629087824735892,-1.0668208190238737,-1.0448340407604977,-0.879203932565349,-0.9793425541275781,-1.0116907146707494,-0.5051735784003586,2.030059502840464,2.030059502840464,250.0
-0.5212885583009196,0.20788243671260154,0.2853770996708787,0.12835528226288737,-1.023449385903024,0.37187523639891645,-1.0196612088220007,0.058587381233896445,-0.5889619876892448,-0.5889619876892448,1000.0
0.6893287236702026,0.4332444263219753,0.512849646741024,0.07279226162312577,0.5318928935640794,0.2663663971330724,-0.0045440552774758565,0.09770209629927859,-0.35086912491381667,-0.35086912491381667,4000.0
-0.11774946431054552,0.5897458079951515,0.6708166933175137,0.26518627904418185,0.6134229324071131,0.5741956095831627,-0.19764172998865065,-0.036212558997607766,-0.35086912491381667,-0.35086912491381667,2000.0
0.6893287236702026,0.6398262501305679,0.7213661482219905,0.530505146181253,0.7639399271942522,0.6305452847386896,0.20248122770320323,0.18013908542114007,1.2364166269223706,1.2364166269223706,4000.0
0.2857896296798285,0.5146251447920269,0.5949925109607986,0.3839788453253075,0.5883367666092566,0.38185774865120303,0.34445565477236756,-0.23962985540668763,1.2364166269223706,1.2364166269223706,3000.0
-0.8996064589168953,-2.1458983436519685,-2.109403326428706,-2.0370019250317792,-1.964180603322643,-1.9924733730907804,-1.8422203565301751,-1.501793662390298,-0.35086912491381667,-0.35086912491381667,62.5
1.4964069116509506,0.1891022709118204,0.26642105408169997,-0.09282971703241934,0.3312035671812274,-0.04714653205999582,-0.13653460816239046,0.09728653491744224,2.030059502840464,2.030059502840464,6000.0
1.4964069116509506,0.652346360664422,0.6581793295913946,0.7122400687470988,0.8391984245878217,0.5613435405347139,0.7302981437765628,-0.2880947015633963,1.2364166269223706,1.2364166269223706,6000.0
-0.8743852655424968,-1.7389947513017106,-1.6797329597406538,-1.6516626700710935,-1.8262066914344321,-1.617325909314504,-1.3384809748720539,-1.0976082733813477,-1.0651477132401008,-1.0651477132401008,125.0
-0.8239428787937001,-1.0065682850712458,-0.9404471817626818,-0.9629142759751005,-0.9670055128578469,-0.873833714861734,-0.9229566977525216,-0.6885400381358159,-0.35086912491381667,-0.35086912491381667,250.0
2.3034850996316987,0.6335661948636409,0.6076298746869179,0.164341762340442,0.8203838002394294,0.1495122831210114,0.1838834080169501,-0.11345503084651012,1.2364166269223706,1.2364166269223706,8000.0
-0.5212885583009196,0.6460863053974949,0.6708166933175137,0.6475103305375218,0.8329268831383576,0.6653455854983259,0.4001453313551991,0.02840723587800356,0.442773751004277,0.442773751004277,1000.0
-0.8239428787937001,-0.9439677324019754,-0.8772603631320859,-1.0642487782240522,-1.1614232977912347,-1.0107304089674538,-1.0494260229180798,-0.5674038953304089,1.2364166269223706,1.2364166269223706,250.0
2.3034850996316987,0.5709656421943704,0.5065309648779643,0.42759540384790007,0.757668385744788,0.44902088879921803,0.3677340641229622,0.31420957623621565,-0.8270548504646729,-0.8270548504646729,8000.0
2.3034850996316987,0.6210460843297868,0.7024101026328117,0.17257758092121764,0.3688328158780122,0.337385157995622,-0.10076078871009445,2.7164660342888975,1.2364166269223706,1.2364166269223706,8000.0
1.4964069116509506,0.6147860290628597,0.41806941879513015,0.3144639847699275,0.8015691758910369,-0.23395578742714865,0.6679560104867623,0.08481969346233983,0.442773751004277,0.442773751004277,6000.0
-0.8743852655424968,-1.7577749171024917,-1.711326369055952,-1.7050694056453124,-1.5753450334558672,-1.6586962764066664,-1.4883324918641345,-0.8339865217786716,0.442773751004277,0.442773751004277,125.0
1.4964069116509506,0.5396653658597351,0.5823551472346795,0.3263409859609075,0.7263106784974674,0.6498344676812324,-0.01113424249888809,-0.15340086867556588,-1.0651477132401008,-1.0651477132401008,6000.0
1.4964069116509506,0.6460863053974949,0.72768483008505,0.7213137903945573,0.7137675955985392,0.5570890625048824,0.8379932190467907,-0.2844065942995954,-0.9857834256482916,-0.9857834256482916,6000.0
1.4964069116509506,0.5584455316605162,0.6392232840022158,0.553133192457375,0.19950119674248076,0.5434171200861014,0.48543377007262545,2.0595154347777553,0.442773751004277,0.442773751004277,6000.0
-0.8239428787937001,-1.0128283403381728,-0.953084545488801,-0.9349462426387176,-0.829031600969636,-0.8368507782378353,-0.9466917499971985,-0.42226908272393066,-0.5889619876892448,-0.5889619876892448,250.0
-0.7230581052961066,0.6460863053974949,0.6644980114544542,0.7984673412926112,0.8329268831383576,0.6024701614897504,0.9884778091420307,-0.17963318090400957,-0.5889619876892448,-0.5889619876892448,500.0
-0.6221733317985131,0.5459254211266622,0.6265859202760966,0.6865197682825483,0.607151390957649,1.121571877978524,0.09460972222389812,0.13141451340078342,1.2364166269223706,1.2364166269223706,750.0
1.4964069116509506,0.5584455316605162,0.6392232840022158,0.9554494116435187,0.5695221422608643,1.2987863990388175,0.17697149512016186,-0.07511949337207173,-0.35086912491381667,-0.35086912491381667,6000.0
-0.7230581052961066,0.6147860290628597,0.651860647728335,0.5000522875037539,0.8015691758910369,0.2751634168093383,0.9889033172933345,-0.28866609846342184,0.442773751004277,0.442773751004277,500.0
2.3034850996316987,0.5146251447920269,0.5949925109607986,0.8457378736263086,-0.13289050007911796,0.8514014437143628,0.5744376214282653,-0.09059915484549005,-1.0651477132401008,-1.0651477132401008,8000.0
-0.8743852655424968,-1.7702950276363458,-1.711326369055952,-1.7162891157974904,-1.8073920670860397,-1.590103897545505,-1.9336112048321532,-0.8603746695253043,0.045952313045230175,0.045952313045230175,125.0
-0.11774946431054552,0.6648664711982761,0.7466408756742289,0.722409198629646,0.7764830100931804,0.626468076626768,0.8996296315002824,0.758236912728762,0.045952313045230175,0.045952313045230175,2000.0
-0.7230581052961066,0.40194414998734007,0.27905841780781915,0.38843306126666133,0.5883367666092566,0.481926617311195,0.1642166288286412,-0.013096957132939383,0.045952313045230175,0.045952313045230175,500.0
-0.8743852655424968,-1.8579358013733245,-1.799787915138786,-1.714695600431974,-1.6882327795462213,-1.6220568002487177,-1.6333892584683531,-0.29438006746367673,2.030059502840464,2.030059502840464,125.0
-0.8996064589168953,-2.1396382883850418,-2.0841285989764677,-2.087550411592261,-2.0268960178172843,-2.018797955900362,-1.8698472516221427,-1.473327707734482,1.2364166269223706,1.2364166269223706,62.5
-0.7230581052961066,0.395684094720413,0.4749375555626664,0.10639071591766552,0.4440913132715817,-0.04789992921111179,0.34063645965822625,-0.36466188616681394,-0.35086912491381667,-0.35086912491381667,500.0
-0.8996064589168953,-2.158418454185823,-2.109403326428706,-2.116281629830411,-1.9767236862215711,-2.065320229981773,-1.8800594472534333,-1.5510376861379507,-1.0651477132401008,-1.0651477132401008,62.5
0.2857896296798285,0.6085259737959327,0.6897727389066926,0.6253429428277579,0.5444359764630078,0.8069731705382592,0.4209744742738989,1.518402570453602,-0.8270548504646729,-0.8270548504646729,3000.0
